822;113;6;1;land;false;plains;7
823;122;15;1;land;false;plains;7
824;141;47;1;land;false;plains;7
825;159;211;1;land;false;plains;7
826;121;223;1;land;true;desert;7
827;162;247;1;land;true;plains;7
828;153;212;1;land;false;plains;7
829;159;213;1;land;false;plains;7
830;141;237;1;land;true;desert;7
831;111;230;1;land;false;plains;7
832;182;234;1;land;true;urban;7
833;152;217;1;land;true;desert;7
834;145;201;1;land;true;plains;7
835;185;222;1;land;false;plains;7
836;163;244;1;land;false;plains;7
837;111;239;1;land;true;desert;7
838;142;196;1;land;true;urban;7
839;134;207;1;land;false;plains;7
840;118;219;1;land;false;plains;7
841;95;71;1;land;false;plains;7
842;51;99;1;land;false;plains;7
843;69;106;1;land;false;plains;7
844;88;114;1;land;false;plains;7
845;20;106;1;land;false;plains;7
846;67;85;1;land;false;plains;7
847;78;117;1;land;false;plains;7
848;35;54;1;land;false;plains;7
849;168;229;1;land;false;plains;7
850;199;135;1;land;true;plains;7
851;212;221;1;land;false;plains;7
852;224;246;1;land;false;urban;7
853;238;252;1;land;true;plains;7
854;248;223;1;land;false;plains;7
855;232;252;1;land;true;plains;7
856;242;221;1;land;true;plains;7
857;232;236;1;land;false;plains;7
858;43;69;1;land;false;plains;7
859;49;83;1;land;false;plains;7
860;15;48;1;land;false;plains;7
861;11;117;1;land;false;urban;7
862;42;77;1;land;false;plains;7
863;31;48;1;land;false;plains;7
864;51;73;1;land;false;plains;7
865;51;96;1;land;false;plains;7
866;24;110;1;land;false;plains;7
867;2;52;1;land;false;plains;7
868;44;48;1;land;false;plains;7
869;40;61;1;land;false;plains;7
870;7;117;1;land;false;plains;7
871;34;97;1;land;false;urban;7
872;45;68;1;land;false;plains;7
873;18;93;1;land;false;plains;7
874;40;88;1;land;false;plains;7
875;23;118;1;land;false;plains;7
876;40;82;1;land;false;plains;7
877;214;132;1;land;false;hills;7
878;201;182;1;land;false;plains;7
879;225;153;1;land;false;hills;7
880;202;139;1;land;false;plains;7
881;207;169;1;land;false;plains;7
882;223;148;1;land;true;plains;7
883;251;162;1;land;false;hills;7
884;224;180;1;land;true;plains;7
885;197;151;1;land;false;hills;7
886;240;128;1;land;true;plains;7
887;209;115;1;land;false;plains;7
888;234;121;1;land;false;plains;7
889;234;148;1;land;false;plains;7
890;198;119;1;land;true;plains;7
891;240;111;1;land;false;plains;7
892;240;157;1;land;false;hills;7
893;193;186;1;land;false;mountain;7
894;212;156;1;land;false;plains;7
895;210;144;1;land;true;plains;7
896;243;183;1;land;false;plains;7
897;219;184;1;land;false;plains;7
898;233;128;1;land;false;plains;7
899;188;162;1;land;true;plains;7
900;195;139;1;land;false;plains;7
901;227;120;1;land;false;hills;7
902;250;130;1;land;true;plains;7
903;235;167;1;land;false;hills;7
904;202;181;1;land;false;hills;7
905;181;115;1;land;false;hills;7
906;217;125;1;land;false;plains;7
907;222;132;1;land;false;plains;7
908;244;111;1;land;false;plains;7
909;228;111;1;land;false;hills;7
910;48;203;1;land;false;plains;7
911;165;159;1;land;false;plains;7
912;178;112;1;land;false;plains;7
913;149;142;1;land;false;plains;7
914;136;94;1;land;false;plains;7
915;148;87;1;land;false;urban;7
916;120;142;1;land;false;plains;7
917;174;141;1;land;false;plains;7
918;111;97;1;land;false;plains;7
919;137;114;1;land;false;hills;7
920;138;96;1;land;false;plains;7
921;112;130;1;land;false;plains;7
922;134;136;1;land;false;plains;7
923;137;90;1;land;false;hills;7
924;182;134;1;land;false;urban;7
925;159;108;1;land;false;plains;7
926;31;249;1;land;false;plains;7
927;65;237;1;land;false;plains;7
928;44;228;1;land;false;plains;7
929;69;208;1;land;true;plains;7
930;55;199;1;land;false;plains;7
931;42;230;1;land;true;plains;7
932;54;254;1;land;true;plains;7
933;53;197;1;land;true;plains;7
934;59;251;1;land;false;plains;7
935;158;110;1;land;false;urban;7
936;228;92;1;land;false;plains;7
937;177;108;1;land;false;plains;7
938;221;98;1;land;false;plains;7
939;160;52;1;land;false;plains;7
940;165;53;1;land;false;plains;7
941;215;42;1;land;false;plains;7
942;150;103;1;land;true;plains;7
943;174;34;1;land;true;plains;7
944;153;85;1;land;false;plains;7
945;159;101;1;land;false;plains;7
946;204;35;1;land;false;plains;7
947;204;111;1;land;true;plains;7
948;198;46;1;land;true;plains;7
949;178;99;1;land;false;plains;7
950;192;102;1;land;true;plains;7
951;177;71;1;land;true;plains;7
952;170;108;1;land;true;plains;7
953;209;89;1;land;false;plains;7
954;185;72;1;land;true;plains;7
955;187;87;1;land;true;plains;7
956;227;44;1;land;true;plains;7
957;171;70;1;land;false;urban;7
958;227;47;1;land;false;plains;7
959;190;47;1;land;false;plains;7
960;166;34;1;land;false;plains;7
961;201;59;1;land;false;plains;7
962;175;64;1;land;false;plains;7
963;120;224;1;land;false;plains;7
964;64;167;1;land;false;plains;7
965;120;151;1;land;false;plains;7
966;109;184;1;land;false;plains;7
967;57;220;1;land;false;plains;7
968;132;183;1;land;false;plains;7
969;97;198;1;land;false;hills;7
970;97;224;1;land;false;plains;7
971;76;193;1;land;false;plains;7
972;72;159;1;land;false;plains;7
973;114;170;1;land;false;plains;7
974;125;203;1;land;false;hills;7
975;101;167;1;land;false;plains;7
976;121;159;1;land;false;plains;7
977;80;172;1;land;false;plains;7
978;68;188;1;land;false;plains;7
979;116;198;1;land;false;plains;7
980;82;166;1;land;false;plains;7
981;127;194;1;land;false;plains;7
982;132;182;1;land;false;hills;7
983;102;167;1;land;false;plains;7
984;99;184;1;land;false;plains;7
985;15;191;1;land;true;plains;7
986;47;238;1;land;false;urban;7
987;18;211;1;land;false;plains;7
988;16;212;1;land;false;urban;7
989;8;247;1;land;false;urban;7
990;0;205;1;land;false;plains;7
991;4;186;1;land;false;plains;7
992;196;79;1;land;false;desert;7
993;226;134;1;land;false;plains;7
994;183;156;1;land;false;plains;7
995;221;201;1;land;false;plains;7
996;178;153;1;land;false;plains;7
997;191;176;1;land;false;urban;7
998;201;251;1;land;true;plains;7
999;182;230;1;land;true;plains;7
1000;5;118;1;land;false;urban;7
1001;0;134;1;land;false;urban;7
1002;3;104;1;land;false;plains;7
1003;24;91;1;land;false;plains;7
1004;15;123;1;land;false;urban;7
1005;11;82;1;land;false;plains;7
1006;18;100;1;land;false;plains;7
1007;218;129;1;land;false;plains;7
1008;230;135;1;land;false;plains;7
1009;198;120;1;land;false;urban;7
1010;231;89;1;land;false;plains;7
1011;202;87;1;land;false;plains;7
1012;211;137;1;land;false;plains;7
1013;240;136;1;land;false;plains;7
1014;195;121;1;land;false;plains;7
1015;246;87;1;land;false;plains;7
1016;243;96;1;land;false;plains;7
1017;210;124;1;land;false;plains;7
1018;123;145;1;land;false;plains;7
1019;156;151;1;land;false;plains;7
1020;156;123;1;land;false;plains;7
1021;179;98;1;land;false;hills;7
1022;148;125;1;land;false;plains;7
1023;157;81;1;land;false;plains;7
1024;158;128;1;land;false;plains;7
1025;134;121;1;land;false;plains;7
1026;152;140;1;land;false;hills;7
1027;47;227;1;land;false;plains;7
1028;60;219;1;land;false;plains;7
1029;45;224;1;land;false;plains;7
1030;41;216;1;land;false;plains;7
1031;32;228;1;land;false;hills;7
1032;64;218;1;land;false;plains;7
1033;22;238;1;land;false;plains;7
1034;82;221;1;land;false;plains;7
1035;93;215;1;land;false;plains;7
1036;96;186;1;land;false;urban;7
1037;63;228;1;land;false;urban;7
1038;52;220;1;land;false;plains;7
1039;85;200;1;land;false;urban;7
1040;46;71;1;land;true;urban;7
1041;35;23;1;land;true;plains;7
1042;52;67;1;land;true;urban;7
1043;28;91;1;land;false;plains;7
1044;43;56;1;land;false;plains;7
1045;93;166;1;land;false;plains;7
1046;77;160;1;land;false;plains;7
1047;74;137;1;land;false;plains;7
1048;52;78;1;land;false;plains;7
1049;49;128;1;land;false;plains;7
1050;9;53;1;land;false;plains;7
1051;87;110;1;land;false;plains;7
1052;30;122;1;land;false;plains;7
1053;22;52;1;land;false;plains;7
1054;39;62;1;land;false;urban;7
1055;206;203;1;land;true;urban;7
1056;185;242;1;land;true;plains;7
1057;204;234;1;land;true;urban;7
1058;181;229;1;land;true;plains;7
1059;230;240;1;land;true;plains;7
1060;235;188;1;land;true;plains;7
1061;171;165;1;land;true;plains;7
1062;242;167;1;land;true;plains;7
1063;186;238;1;land;true;plains;7
1064;174;208;1;land;true;urban;7
1065;233;27;1;land;true;plains;7
1066;109;59;1;land;false;plains;7
1067;140;60;1;land;false;plains;7
1068;127;19;1;land;false;urban;7
1069;110;61;1;land;false;plains;7
1070;157;31;1;land;false;plains;7
1071;103;58;1;land;false;urban;7
1072;116;66;1;land;false;plains;7
1073;138;25;1;land;false;plains;7
1074;34;225;1;land;false;plains;7
1075;38;254;1;land;false;plains;7
1076;14;254;1;land;false;desert;7
1077;32;235;1;land;false;plains;7
1078;53;212;1;land;false;desert;7
1079;40;248;1;land;false;plains;7
1080;21;229;1;land;false;desert;7
1081;18;218;1;land;false;plains;7
1082;30;237;1;land;false;plains;7
1083;42;246;1;land;false;desert;7
1084;10;243;1;land;false;urban;7
1085;6;235;1;land;false;desert;7
1086;13;213;1;land;false;desert;7
1087;12;241;1;land;false;plains;7
1088;5;237;1;land;false;plains;7
1089;47;237;1;land;false;plains;7
1090;44;233;1;land;false;plains;7
1091;100;20;1;land;true;desert;7
1092;118;20;1;land;true;desert;7
1093;83;24;1;land;false;desert;7
1094;61;7;1;land;false;desert;7
1095;89;29;1;land;false;desert;7
1096;97;29;1;land;true;desert;7
1097;221;61;1;land;false;plains;7
1098;220;105;1;land;false;plains;7
1099;213;64;1;land;false;plains;7
1100;225;44;1;land;false;plains;7
1101;247;63;1;land;false;plains;7
1102;203;44;1;land;false;plains;7
1103;221;36;1;land;false;plains;7
1104;252;86;1;land;false;plains;7
1105;240;100;1;land;false;plains;7
1106;236;93;1;land;false;plains;7
1107;241;111;1;land;false;plains;7
1108;103;90;1;land;false;urban;7
1109;111;71;1;land;true;plains;7
1110;116;93;1;land;true;plains;7
1111;162;175;1;land;false;plains;7
1112;137;188;1;land;true;urban;7
1113;135;186;1;land;false;plains;7
1114;106;185;1;land;true;urban;7
1115;87;216;1;land;false;plains;7
1116;89;169;1;land;false;urban;7
1117;119;229;1;land;false;plains;7
1118;108;175;1;land;false;plains;7
1119;151;215;1;land;true;urban;7
1120;160;202;1;land;false;urban;7
1121;108;214;1;land;false;plains;7
1122;229;10;1;land;true;plains;7
1123;224;18;1;land;true;plains;7
1124;100;52;1;land;false;plains;7
1125;90;59;1;land;false;plains;7
1126;86;45;1;land;false;plains;7
1127;83;66;1;land;false;plains;7
1128;137;53;1;land;false;plains;7
1129;132;86;1;land;false;plains;7
1130;97;12;1;land;false;plains;7
1131;78;31;1;land;false;plains;7
1132;128;63;1;land;false;hills;7
1133;152;31;1;land;false;plains;7
1134;118;61;1;land;false;plains;7
1135;155;59;1;land;false;urban;7
1136;146;25;1;land;false;plains;7
1137;122;33;1;land;false;plains;7
1138;132;32;1;land;false;hills;7
1139;134;50;1;land;false;plains;7
1140;118;35;1;land;false;plains;7
1141;91;30;1;land;false;plains;7
1142;93;46;1;land;false;plains;7
1143;77;36;1;land;false;plains;7
1144;96;54;1;land;false;plains;7
1145;127;147;1;land;true;plains;7
1146;146;89;1;land;true;plains;7
1147;157;244;1;land;false;plains;7
1148;193;83;1;land;true;urban;7
1149;247;117;1;land;false;plains;7
1150;241;126;1;land;false;plains;7
1151;197;116;1;land;true;plains;7
1152;246;140;1;land;false;plains;7
1153;221;75;1;land;true;plains;7
1154;177;75;1;land;false;plains;7
1155;212;118;1;land;false;plains;7
1156;198;101;1;land;false;plains;7
1157;244;127;1;land;false;plains;7
1158;194;109;1;land;false;plains;7
1159;202;118;1;land;false;plains;7
1160;181;96;1;land;true;plains;7
1161;205;110;1;land;false;plains;7
1162;180;107;1;land;true;plains;7
1163;242;123;1;land;false;plains;7
1164;204;104;1;land;true;plains;7
1165;233;140;1;land;false;urban;7
1166;181;89;1;land;true;plains;7
1167;216;88;1;land;false;urban;7
1168;214;90;1;land;false;plains;7
1169;208;80;1;land;false;plains;7
1170;197;79;1;land;false;plains;7
1171;203;124;1;land;false;plains;7
1172;181;131;1;land;true;plains;7
1173;109;124;1;land;false;plains;7
1174;181;200;1;land;true;plains;7
1175;107;154;1;land;false;plains;7
1176;102;172;1;land;true;plains;7
1177;172;145;1;land;false;plains;7
1178;178;131;1;land;false;plains;7
1179;117;177;1;land;false;urban;7
1180;162;187;1;land;true;urban;7
1181;103;126;1;land;false;urban;7
1182;156;171;1;land;false;plains;7
1183;148;182;1;land;false;plains;7
1184;139;167;1;land;false;plains;7
1185;106;152;1;land;true;plains;7
1186;181;178;1;land;true;urban;7
1187;132;186;1;land;true;plains;7
1188;130;187;1;land;false;plains;7
1189;170;184;1;land;false;urban;7
1190;174;136;1;land;true;plains;7
1191;132;35;1;land;true;urban;7
1192;117;29;1;land;false;plains;7
1193;87;57;1;land;false;plains;7
1194;122;81;1;land;false;plains;7
1195;131;55;1;land;true;plains;7
1196;154;46;1;land;true;urban;7
1197;91;69;1;land;true;plains;7
1198;82;45;1;land;true;plains;7
1199;129;73;1;land;false;plains;7
1200;104;38;1;land;false;plains;7
1201;150;36;1;land;false;urban;7
1202;120;38;1;land;true;plains;7
1203;100;61;1;land;true;plains;7
1204;202;176;1;land;false;plains;7
1205;165;189;1;land;false;plains;7
1206;1;64;1;land;false;plains;7
1207;44;114;1;land;false;desert;7
1208;2;97;1;land;false;desert;7
1209;16;90;1;land;false;plains;7
1210;63;126;1;land;false;plains;7
1211;160;67;1;land;true;urban;7
1212;179;125;1;land;false;urban;7
1213;144;70;1;land;true;plains;7
1214;159;56;1;land;false;plains;7
1215;214;129;1;land;true;plains;7
1216;178;106;1;land;false;plains;7
1217;162;98;1;land;false;plains;7
1218;177;54;1;land;false;plains;7
1219;185;103;1;land;false;plains;7
1220;150;50;1;land;false;hills;7
1221;218;116;1;land;false;urban;7
1222;197;54;1;land;true;plains;7
1223;159;82;1;land;false;plains;7
1224;192;101;1;land;true;plains;7
1225;157;113;1;land;false;plains;7
1226;192;234;1;land;false;urban;7
1227;123;235;1;land;true;plains;7
1228;131;237;1;land;false;urban;7
1229;185;214;1;land;true;urban;7
1230;149;211;1;land;true;plains;7
1231;162;229;1;land;true;plains;7
1232;184;205;1;land;true;plains;7
1233;132;235;1;land;true;plains;7
1234;135;194;1;land;true;plains;7
1235;176;226;1;land;true;plains;7
1236;141;217;1;land;false;plains;7
1237;148;199;1;land;true;plains;7
1238;165;200;1;land;true;plains;7
1239;184;224;1;land;true;plains;7
1240;161;228;1;land;false;plains;7
1241;236;200;1;land;false;plains;7
1242;251;191;1;land;false;urban;7
1243;239;203;1;land;false;plains;7
1244;240;194;1;land;false;plains;7
1245;226;205;1;land;false;plains;7
1246;222;145;1;land;false;plains;7
1247;71;95;1;land;false;plains;7
1248;17;89;1;land;false;plains;7
1249;76;111;1;land;false;plains;7
1250;35;165;1;land;false;plains;7
1251;23;113;1;land;false;plains;7
1252;31;141;1;land;false;plains;7
1253;18;144;1;land;false;plains;7
1254;41;161;1;land;false;plains;7
1255;20;151;1;land;false;plains;7
1256;64;116;1;land;false;plains;7
1257;28;144;1;land;false;plains;7
1258;48;126;1;land;false;plains;7
1259;31;160;1;land;false;plains;7
1260;45;128;1;land;false;plains;7
1261;139;13;1;land;false;urban;7
1262;173;18;1;land;false;plains;7
1263;142;1;1;land;false;plains;7
1264;128;28;1;land;false;plains;7
1265;104;10;1;land;false;plains;7
1266;131;25;1;land;false;plains;7
1267;132;155;1;land;false;plains;7
1268;118;122;1;land;false;plains;7
1269;125;116;1;land;false;plains;7
1270;173;168;1;land;false;plains;7
1271;122;118;1;land;false;plains;7
1272;129;118;1;land;false;plains;7
1273;158;114;1;land;false;plains;7
1274;139;103;1;land;false;plains;7
1275;45;221;1;land;false;plains;7
1276;41;211;1;land;false;plains;7
1277;73;231;1;land;false;plains;7
1278;26;218;1;land;false;plains;7
1279;63;136;1;land;false;plains;7
1280;52;115;1;land;false;plains;7
1281;9;162;1;land;false;hills;7
1282;67;150;1;land;false;plains;7
1283;1;15;1;land;false;plains;7
1284;33;33;1;land;false;plains;7
1285;25;12;1;land;false;plains;7
1286;117;97;1;land;false;plains;7
1287;74;57;1;land;false;plains;7
1288;79;69;1;land;false;plains;7
1289;110;105;1;land;false;plains;7
1290;96;98;1;land;false;plains;7
1291;134;63;1;land;false;plains;7
1292;127;70;1;land;true;plains;7
1293;154;66;1;land;false;plains;7
1294;102;64;1;land;true;plains;7
1295;111;60;1;land;true;plains;7
1296;155;100;1;land;false;plains;7
1297;103;74;1;land;false;plains;7
1298;108;52;1;land;false;plains;7
1299;167;103;1;land;true;plains;7
1300;157;58;1;land;false;plains;7
1301;123;59;1;land;true;plains;7
1302;162;75;1;land;false;plains;7
1303;109;54;1;land;false;plains;7
1304;93;106;1;land;false;plains;7
1305;97;33;1;land;false;plains;7
1306;136;74;1;land;false;plains;7
1307;163;95;1;land;true;plains;7
1308;142;82;1;land;false;plains;7
1309;104;42;1;land;true;plains;7
1310;144;35;1;land;false;plains;7
1311;145;44;1;land;false;plains;7
1312;124;60;1;land;false;plains;7
1313;142;84;1;land;false;plains;7
1314;105;51;1;land;false;plains;7
1315;157;80;1;land;false;plains;7
1316;104;80;1;land;false;plains;7
1317;158;87;1;land;true;plains;7
1318;104;74;1;land;false;plains;7
1319;119;81;1;land;false;plains;7
1320;92;100;1;land;false;plains;7
1321;135;84;1;land;false;plains;7
1322;122;231;1;land;false;urban;7
1323;105;247;1;land;true;plains;7
1324;72;241;1;land;true;urban;7
1325;89;227;1;land;true;plains;7
1326;81;235;1;land;false;plains;7
1327;95;208;1;land;true;plains;7
1328;79;145;1;land;false;plains;7
1329;64;86;1;land;true;plains;7
1330;61;120;1;land;true;plains;7
1331;113;120;1;land;true;plains;7
1332;172;208;1;land;false;urban;7
1333;124;203;1;land;true;plains;7
1334;125;227;1;land;false;plains;7
1335;184;239;1;land;false;plains;7
1336;174;214;1;land;false;plains;7
1337;131;196;1;land;false;plains;7
1338;158;226;1;land;false;plains;7
1339;147;45;1;land;false;plains;7
1340;116;102;1;land;false;plains;7
1341;173;49;1;land;false;urban;7
1342;113;56;1;land;false;plains;7
1343;150;94;1;land;false;plains;7
1344;167;81;1;land;false;plains;7
1345;169;112;1;land;false;plains;7
1346;163;51;1;land;false;urban;7
1347;218;101;1;land;false;plains;7
1348;165;27;1;land;false;plains;7
1349;27;114;1;land;false;plains;7
1350;3;171;1;land;false;plains;7
1351;22;119;1;land;false;plains;7
1352;251;16;1;land;false;plains;7
1353;203;42;1;land;false;urban;7
1354;72;248;1;land;false;plains;7
1355;120;212;1;land;false;plains;7
1356;104;218;1;land;false;plains;7
1357;80;253;1;land;false;plains;7
1358;38;244;1;land;false;plains;7
1359;97;196;1;land;false;plains;7
1360;46;242;1;land;false;mountain;7
1361;83;192;1;land;false;plains;7
1362;79;193;1;land;false;plains;7
1363;44;207;1;land;false;plains;7
1364;80;246;1;land;false;plains;7
